2024-12-22 20:49:48,778 - matplotlib.pyplot - DEBUG - Loaded backend qtagg version 6.8.0.
2024-12-22 20:50:00,191 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\msjhl.ttc', name='Microsoft JhengHei', style='normal', variant='normal', weight=290, stretch='normal', size='scalable')) = 10.1545
2024-12-22 20:50:00,191 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\calibrili.ttf', name='Calibri', style='italic', variant='normal', weight=300, stretch='normal', size='scalable')) = 11.145
2024-12-22 20:50:00,191 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\framd.ttf', name='Franklin Gothic Medium', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-12-22 20:50:00,191 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\framdit.ttf', name='Franklin Gothic Medium', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-12-22 20:50:00,191 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\timesbi.ttf', name='Times New Roman', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-12-22 20:50:00,191 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\consola.ttf', name='Consolas', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-12-22 20:50:00,191 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\impact.ttf', name='Impact', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-12-22 20:50:00,191 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SitkaVF.ttf', name='Sitka', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-12-22 20:50:00,191 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\tahomabd.ttf', name='Tahoma', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-12-22 20:50:00,191 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\gadugi.ttf', name='Gadugi', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-12-22 20:50:00,191 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoepr.ttf', name='Segoe Print', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-12-22 20:50:00,191 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\cambriab.ttf', name='Cambria', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-12-22 20:50:00,191 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\calibri.ttf', name='Calibri', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-12-22 20:50:00,191 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\georgiai.ttf', name='Georgia', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-12-22 20:50:00,192 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\tahoma.ttf', name='Tahoma', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-12-22 20:50:00,192 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\seguisb.ttf', name='Segoe UI', style='normal', variant='normal', weight=600, stretch='normal', size='scalable')) = 10.24
2024-12-22 20:50:00,192 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\mmrtext.ttf', name='Myanmar Text', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-12-22 20:50:00,192 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\msyhl.ttc', name='Microsoft YaHei', style='normal', variant='normal', weight=290, stretch='normal', size='scalable')) = 10.1545
2024-12-22 20:50:00,192 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\cambria.ttc', name='Cambria', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-12-22 20:50:00,192 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\YuGothR.ttc', name='Yu Gothic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-12-22 20:50:00,192 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ntailu.ttf', name='Microsoft New Tai Lue', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-12-22 20:50:00,192 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\corbell.ttf', name='Corbel', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2024-12-22 20:50:00,192 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SansSerifCollection.ttf', name='Sans Serif Collection', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-12-22 20:50:00,192 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\consolab.ttf', name='Consolas', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-12-22 20:50:00,192 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\simsun.ttc', name='SimSun', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-12-22 20:50:00,192 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SimsunExtG.ttf', name='SimSun-ExtG', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-12-22 20:50:00,192 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\comicbd.ttf', name='Comic Sans MS', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-12-22 20:50:00,192 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\corbeli.ttf', name='Corbel', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-12-22 20:50:00,192 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segmdl2.ttf', name='Segoe MDL2 Assets', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-12-22 20:50:00,192 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Candarab.ttf', name='Candara', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-12-22 20:50:00,192 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ebrimabd.ttf', name='Ebrima', style='normal', variant='normal', weight=700, stretch='normal', size='scalable')) = 10.335
2024-12-22 20:50:00,193 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoesc.ttf', name='Segoe Script', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-12-22 20:50:00,193 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\cour.ttf', name='Courier New', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-12-22 20:50:00,193 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\arial.ttf', name='Arial', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 6.413636363636363
2024-12-22 20:50:00,193 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoeuil.ttf', name='Segoe UI', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2024-12-22 20:50:00,193 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Candaral.ttf', name='Candara', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-12-22 20:50:00,193 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\ariblk.ttf', name='Arial', style='normal', variant='normal', weight=900, stretch='normal', size='scalable')) = 6.888636363636364
2024-12-22 20:50:00,193 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\YuGothL.ttc', name='Yu Gothic', style='normal', variant='normal', weight=300, stretch='normal', size='scalable')) = 10.145
2024-12-22 20:50:00,193 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\comici.ttf', name='Comic Sans MS', style='italic', variant='normal', weight=400, stretch='normal', size='scalable')) = 11.05
2024-12-22 20:50:00,193 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\Nirmala.ttc', name='Nirmala UI', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-12-22 20:50:00,193 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\l_10646.ttf', name='Lucida Sans Unicode', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-12-22 20:50:00,193 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\georgiaz.ttf', name='Georgia', style='italic', variant='normal', weight=700, stretch='normal', size='scalable')) = 11.335
2024-12-22 20:50:00,193 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\corbel.ttf', name='Corbel', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-12-22 20:50:00,193 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\segoeui.ttf', name='Segoe UI', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-12-22 20:50:00,193 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\malgun.ttf', name='Malgun Gothic', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-12-22 20:50:00,193 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\seguiemj.ttf', name='Segoe UI Emoji', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-12-22 20:50:00,193 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\seguisli.ttf', name='Segoe UI', style='italic', variant='normal', weight=350, stretch='normal', size='scalable')) = 11.0975
2024-12-22 20:50:00,193 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\bahnschrift.ttf', name='Bahnschrift', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-12-22 20:50:00,193 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\phagspa.ttf', name='Microsoft PhagsPa', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-12-22 20:50:00,193 - matplotlib.font_manager - DEBUG - findfont: score(FontEntry(fname='C:\\Windows\\Fonts\\SegoeIcons.ttf', name='Segoe Fluent Icons', style='normal', variant='normal', weight=400, stretch='normal', size='scalable')) = 10.05
2024-12-22 20:50:00,193 - matplotlib.font_manager - DEBUG - findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=12.0 to DejaVu Sans ('C:\\Users\\sterc\\AppData\\Local\\Programs\\Python\\Python313\\Lib\\site-packages\\matplotlib\\mpl-data\\fonts\\ttf\\DejaVuSans.ttf') with score of 0.050000.
2024-12-22 20:50:51,918 - matplotlib.pyplot - DEBUG - Loaded backend qtagg version 6.8.0.
2024-12-22 20:51:02,032 - matplotlib.pyplot - DEBUG - Loaded backend qtagg version 6.8.0.
2024-12-22 20:53:24,751 - matplotlib.pyplot - DEBUG - Loaded backend qtagg version 6.8.0.
2025-01-11 01:16:57,416 - matplotlib.pyplot - DEBUG - Loaded backend qtagg version 6.4.0.
2025-01-11 01:18:11,897 - windows.server_control - INFO - Запуск сервера по команде пользователя.
2025-01-11 01:18:11,897 - server.server - INFO - Static file server запущен
2025-01-11 01:18:11,898 - server.server - INFO - TCP-сервер запущен
2025-01-11 01:18:11,900 - windows.server_control - INFO - Static file server запущен
2025-01-11 01:18:11,900 - windows.server_control - INFO - TCP-сервер запущен
2025-01-11 01:18:11,900 - windows.server_control - INFO - Сервер успешно запущен.
2025-01-11 01:18:11,900 - windows.server_control - INFO - Сервер успешно запущен.
2025-01-11 01:18:13,902 - windows.server_control - INFO - TCP-сервер остановлен
2025-01-11 01:18:13,902 - server.server - INFO - TCP-сервер остановлен
2025-01-11 01:18:14,403 - windows.server_control - INFO - Static file server остановлен
2025-01-11 01:18:14,403 - server.server - INFO - Static file server остановлен
2025-01-11 01:18:14,403 - windows.server_control - INFO - Сервер успешно остановлен.
2025-01-11 01:18:14,404 - windows.server_control - INFO - Сервер успешно остановлен.
2025-01-11 01:18:14,404 - windows.server_control - INFO - Остановка сервера по команде пользователя.
2025-01-14 15:22:48,003 - matplotlib.pyplot - DEBUG - Loaded backend qtagg version 6.8.0.
2025-01-14 15:23:26,794 - windows.server_control - INFO - Запуск сервера по команде пользователя.
2025-01-14 15:23:26,795 - server.server - INFO - Static file server запущен
2025-01-14 15:23:26,796 - windows.server_control - INFO - Static file server запущен
2025-01-14 15:23:26,796 - server.server - INFO - TCP-сервер запущен
2025-01-14 15:23:26,800 - windows.server_control - INFO - TCP-сервер запущен
2025-01-14 15:23:26,800 - windows.server_control - INFO - Сервер успешно запущен.
2025-01-14 15:23:26,801 - windows.server_control - INFO - Сервер успешно запущен.
2025-01-14 15:23:45,511 - server.server - INFO - Клиентов подключено: 1
2025-01-14 15:23:45,512 - windows.server_control - INFO - Клиентов подключено: 1
2025-01-14 15:23:45,514 - server.server - INFO - Клиентов подключено: 0
2025-01-14 15:23:45,514 - server.server - INFO - Клиент отключился: ('127.0.0.1', 54788)
2025-01-14 15:23:45,514 - windows.server_control - INFO - Клиентов подключено: 0
2025-01-14 15:23:45,514 - windows.server_control - INFO - Клиент отключился: ('127.0.0.1', 54788)
2025-01-14 15:23:56,994 - server.server - INFO - Клиентов подключено: 1
2025-01-14 15:23:56,995 - windows.server_control - INFO - Клиентов подключено: 1
2025-01-14 15:23:56,995 - server.server - INFO - Клиентов подключено: 0
2025-01-14 15:23:56,995 - server.server - INFO - Клиент отключился: ('127.0.0.1', 54802)
2025-01-14 15:23:56,995 - windows.server_control - INFO - Клиентов подключено: 0
2025-01-14 15:23:56,995 - windows.server_control - INFO - Клиент отключился: ('127.0.0.1', 54802)
2025-01-14 15:24:10,527 - windows.server_control - INFO - TCP-сервер остановлен
2025-01-14 15:24:10,528 - server.server - INFO - TCP-сервер остановлен
2025-01-14 15:24:10,884 - windows.server_control - INFO - Static file server остановлен
2025-01-14 15:24:10,884 - server.server - INFO - Static file server остановлен
2025-01-14 15:24:10,885 - windows.server_control - INFO - Сервер успешно остановлен.
2025-01-14 15:24:10,885 - windows.server_control - INFO - Сервер успешно остановлен.
2025-01-14 15:24:10,886 - windows.server_control - INFO - Остановка сервера по команде пользователя.
2025-01-14 15:25:48,501 - matplotlib.pyplot - DEBUG - Loaded backend qtagg version 6.8.0.
2025-01-14 15:25:53,078 - windows.server_control - INFO - Запуск сервера по команде пользователя.
2025-01-14 15:25:53,079 - server.server - INFO - Static file server запущен
2025-01-14 15:25:53,080 - server.server - INFO - TCP-сервер запущен
2025-01-14 15:25:53,083 - windows.server_control - INFO - Static file server запущен
2025-01-14 15:25:53,083 - windows.server_control - INFO - TCP-сервер запущен
2025-01-14 15:25:53,083 - windows.server_control - INFO - Сервер успешно запущен.
2025-01-14 15:25:53,084 - windows.server_control - INFO - Сервер успешно запущен.
2025-01-14 15:28:26,833 - matplotlib.pyplot - DEBUG - Loaded backend qtagg version 6.8.0.
2025-01-14 15:29:06,413 - windows.server_control - INFO - Запуск сервера по команде пользователя.
2025-01-14 15:29:06,414 - server.server - INFO - Static file server запущен
2025-01-14 15:29:06,415 - server.server - INFO - TCP-сервер запущен
2025-01-14 15:29:06,418 - windows.server_control - INFO - Static file server запущен
2025-01-14 15:29:06,418 - windows.server_control - INFO - TCP-сервер запущен
2025-01-14 15:29:06,418 - windows.server_control - INFO - Сервер успешно запущен.
2025-01-14 15:29:06,418 - windows.server_control - INFO - Сервер успешно запущен.
2025-01-14 15:29:21,464 - server.server - INFO - Клиентов подключено: 1
2025-01-14 15:29:21,464 - windows.server_control - INFO - Клиентов подключено: 1
2025-01-14 15:29:21,468 - server.server - INFO - asd asd подключился (новая регистрация)
2025-01-14 15:29:21,468 - windows.server_control - INFO - asd asd подключился (новая регистрация)
2025-01-14 15:29:21,469 - server.server - INFO - Клиентов подключено: 0
2025-01-14 15:29:21,469 - server.server - INFO - asd asd отключился
2025-01-14 15:29:21,475 - windows.server_control - INFO - Клиентов подключено: 0
2025-01-14 15:29:21,475 - windows.server_control - INFO - asd asd отключился
2025-01-14 15:29:23,557 - server.server - INFO - Клиентов подключено: 1
2025-01-14 15:29:23,557 - windows.server_control - INFO - Клиентов подключено: 1
2025-01-14 15:29:23,558 - server.server - INFO - Клиентов подключено: 0
2025-01-14 15:29:23,558 - server.server - INFO - Клиент отключился: ('127.0.0.1', 55434)
2025-01-14 15:29:23,558 - windows.server_control - INFO - Клиентов подключено: 0
2025-01-14 15:29:23,558 - windows.server_control - INFO - Клиент отключился: ('127.0.0.1', 55434)
2025-01-14 15:30:43,719 - windows.server_control - INFO - TCP-сервер остановлен
2025-01-14 15:30:43,720 - server.server - INFO - TCP-сервер остановлен
2025-01-14 15:30:44,120 - windows.server_control - INFO - Static file server остановлен
2025-01-14 15:30:44,120 - server.server - INFO - Static file server остановлен
2025-01-14 15:30:44,120 - windows.server_control - INFO - Сервер успешно остановлен.
2025-01-14 15:30:44,121 - windows.server_control - INFO - Сервер успешно остановлен.
2025-01-14 15:30:44,122 - windows.server_control - INFO - Остановка сервера по команде пользователя.
